CUCCI	52	213
CUCCH	36	182
GRAVO	10	33
ASINO	7	18
ASINU	4	14
CUCCE	17	74
PISTI	6	34
ASINT	15	91
GRAVI	82	403
ASINI	6	17
CUCCO	1	6
DEONT	10	54
GRAVE	19	85
PISTA	13	57
GRAVA	37	121
ASINA	17	60
DEONO	4	29
PISTR	2	8
EPIDI	14	87
MUGNE	1	2
DRUSC	2	10
ASINE	21	86
ASINC	8	40
MUGNA	11	32
ASIND	6	27
CUCCA	27	78
EPIDO	2	4
DRUSI	2	6
GRAVU	4	14
PISTO	34	147
EPIDU	2	8
EPICU	45	348
RIGNA	1	2
EPIDE	25	161
EPICE	14	50
LATEB	3	8
EPICH	7	48
EPICI	7	36
EROIN	6	24
MUGUG	42	211
EPICL	5	28
EPICO	13	66
EPICR	5	24
EROIS	2	4
LATER	28	173
IONAD	4	25
LATEN	5	15
EPICA	10	38
EROIC	56	361
WASSE	1	5
LATEZ	1	2
STADE	13	49
EGOIS	14	58
STADI	4	5
TOMOL	2	2
TOMOG	10	53
EROGH	16	74
EROGE	4	8
TOMON	2	2
CAIEP	1	2
STAGG	47	216
STAGI	64	382
DRUPA	4	12
STAGL	42	208
STAGN	73	320
RIGOD	50	183
PITAN	2	5
STAGF	2	14
PITAG	15	89
RIGOL	7	19
PITAF	1	3
RIGON	49	285
GRAZI	73	324
RIGOG	10	48
EROGA	33	111
PITAL	2	2
RIGOT	1	4
RIGOS	1	1
RIGOV	43	300
RIGOR	50	349
STAFF	109	562
CLIEN	19	106
STAFI	19	118
BLOND	6	22
LUNAR	14	47
MANAB	1	2
PEGMA	2	8
SOSTR	4	18
CAICC	3	6
LUNAL	2	2
MANAC	4	13
STABA	41	258
EIULA	3	9
LUNAZ	2	8
LUNAT	10	31
LATIF	25	147
SOSTA	126	818
LATIC	8	31
LATIB	1	3
SOSTI	67	400
EGOFO	2	6
SOSTE	128	721
LATIR	8	30
SOSSO	1	3
LATIT	54	252
LATIN	112	729
LATIP	2	6
FIOCH	4	10
RIGIA	45	236
FIOCI	50	253
LATIM	2	8
RIGID	12	37
FIOCC	100	580
MANAR	4	14
ERODE	30	106
CLICC	45	201
RIGIO	42	227
SOSSA	1	5
PEGNO	42	211
ERODI	4	14
CLICH	1	1
FIOCA	3	15
MANAT	8	18
MANAI	4	12
RIGIU	135	794
MANAG	7	45
ORTAT	4	15
RIGIR	54	237
MANAL	2	2
PEGNU	4	13
ERODO	5	14
BUIAT	2	6
CAIAC	4	8
ORTAL	1	1
OLAND	6	20
ASIGM	4	21
ORTAG	6	24
PEGOL	4	10
ORTAC	2	5
USSOR	4	22
ERODA	1	2
STACC	182	1143
STACH	8	70
EGOCE	7	47
STACA	9	72
STABU	46	234
STABB	46	228
NUANC	1	1
BUICC	1	2
STABI	102	680
STANG	53	237
LUNET	2	4
ASIAC	4	5
MANEC	1	4
STANI	3	8
DRUID	9	24
ASIAG	1	1
MANEG	59	348
STANA	25	72
STANC	101	606
NETIQ	1	5
STAND	41	312
STANE	12	50
MANDU	43	231
LUNED	3	9
MANDR	72	384
GOZZA	4	20
LUNEN	2	4
STAMN	2	2
STAMP	165	947
MANDO	37	217
FEBRI	2	6
GOZZU	4	8
STAME	6	20
RIGUI	42	211
STAMI	14	54
RIGUE	30	265
DEODO	87	570
RIGUR	43	302
LUNGA	21	86
GOZZO	36	303
IONIC	4	5
RIGUS	42	211
STAMA	5	18
STAMB	62	364
MANFA	4	12
IONIZ	48	251
MANEV	2	6
SIAME	2	4
MANET	2	4
EGOAR	7	29
MANES	6	21
YPSIL	1	2
MANEN	4	16
STALL	71	288
IONIS	2	4
MANER	3	5
ORTES	1	1
MANCA	36	125
MANCH	23	114
ORTEN	4	10
ZEMBR	1	1
MANCE	8	20
STAPE	8	35
DRUGS	1	4
PITIA	4	21
LUNCH	1	7
PITIC	4	5
MANDE	16	67
MANDI	10	41
MANDA	55	237
PITIR	1	4
ASIAT	4	13
ALUNI	2	4
STANZ	76	373
ASIAL	2	4
STANN	15	52
STANO	1	3
MANCI	29	125
ALUNN	6	10
MANCO	4	22
ASIAN	8	22
STANT	10	25
BLOBB	42	169
RIGRI	42	211
MANIG	24	125
MANIN	8	28
MANIM	45	288
MANIL	6	13
RIGRE	1	3
MANIA	9	34
MANIF	99	755
MANIE	70	363
MANID	2	2
MANIC	80	462
LUNIG	4	16
IONOF	1	5
LUNIS	2	10
LUNIP	1	4
STAIO	2	4
BLOCC	59	277
STAIA	2	4
LATRA	26	78
FINZI	2	6
PITCH	1	2
ECBOL	4	13
DRUDE	1	3
MANIZ	2	4
LATRO	5	24
MANIP	63	398
RIGRA	83	530
LATRI	11	26
MANIO	2	5
MANIT	1	1
LATRE	16	71
MANIS	8	32
MANGH	1	1
ORTIV	4	4
MANGE	19	79
LUNGU	1	2
STALI	50	370
MANGI	139	842
ORTIN	2	2
STALA	17	105
MANGA	111	686
LATOM	2	4
LUNGH	23	86
PITEC	6	26
LUNGI	10	63
ORTIC	35	167
MANFO	1	3
RIGUA	141	929
LUNGO	20	102
MANFR	4	12
SIALO	4	22
PITET	1	1
IONOT	2	12
IONOS	8	41
TOMTO	1	1
ORTHI	1	3
IONON	2	2
STAKA	9	72
BAOBA	1	1
LATOR	2	2
MANGU	2	6
MANGO	4	16
MANGR	4	14
NEVVE	1	2
JOJOB	1	1
ENDOT	27	156
ENDOV	6	26
ECDOT	4	13
ENDOD	10	58
NUDAV	6	12
ENDOF	13	59
NUDAT	4	4
ENDOG	21	80
ENDOL	2	8
ENDOM	16	86
ENDON	3	11
ENDOO	2	12
ENDOP	18	119
ENDOR	13	73
ENDOS	23	117
NUDAN	4	7
NUDAM	2	6
NUDAR	2	4
ENDOA	6	46
NUDAS	6	16
ENDOB	2	10
ENDOC	40	247
LUPOM	2	2
DADOL	4	12
DADON	2	2
TOPET	4	8
TOPES	4	10
MAPPE	12	50
MAPPI	3	8
LUPPO	51	373
MAPPA	38	127
UDIZI	1	3
NUDEZ	2	4
SOVIE	54	402
DADOF	2	6
FEDIT	3	5
PIVOT	2	8
FEDIN	2	2
FEDIM	1	4
FEDIR	1	1
SICUM	2	6
SICUL	4	4
FEDIF	4	18
NUDER	12	38
SICUR	13	40
SVIZZ	4	12
OPPOR	29	157
OPPOS	22	105
OPPON	29	110
TOPAC	4	10
ENDIV	2	4
TOPAI	3	3
ENDIA	2	4
TOPAS	4	12
VOCOI	2	4
ENDIC	5	12
TOPAZ	2	3
TOPAT	4	4
TOPOF	4	16
TOPOG	10	51
DADIN	2	2
DEPUT	44	181
TOPON	15	71
DEPUR	59	263
OPPUR	1	1
SOVVA	2	9
TOPOL	11	51
ZEOTR	8	33
SOVVI	2	6
TOPOR	2	8
OPPUG	52	281
SOVVE	155	989
TOPPA	26	76
FEDER	68	312
TOPPI	4	10
TOPPE	17	68
NUDIN	4	4
TOPPO	4	17
NUDIS	5	10
FEDEL	21	82
FEDEC	37	326
NUDIT	1	1
FEDED	4	16
NUDIB	2	13
NUDIC	2	8
NUDIA	2	4
ENDEM	10	38
ENDER	4	17
FEDDA	1	2
DEPSI	3	30
KUWAI	4	20
ECDEM	4	13
SIDER	27	122
ENDEC	10	64
OPPRO	1	4
OPPRI	42	215
SIDEB	1	2
OPPRE	18	91
SIDEC	1	2
DEPRA	48	251
SOVRO	2	6
SOVRI	87	674
DADET	2	4
SOVRU	6	31
SOVRE	145	1134
SOVRA	701	5767
FEDAY	1	1
TOPLE	1	2
FEDAR	1	1
FEDAI	1	1
DEPRI	85	434
DEPRE	186	1117
CUDDI	2	2
TOPIA	4	11
DEPOT	42	334
TOPIC	7	14
DEPOR	59	287
DEPOS	65	365
DEPOP	4	26
DEPON	27	102
DEPOL	100	895
DEPOD	2	13
TOPIN	7	15
DADDO	3	8
DADAI	5	15
ZEPPA	29	90
NUDRI	6	19
ZEPPI	3	8
ZEPPE	17	69
ZEPPO	2	4
DEPLO	57	316
ERPIC	50	218
DEPLI	1	3
DEPLE	6	26
DEPIS	47	240
DEPIN	4	14
DEPIL	53	231
GRECH	67	417
GRECE	1	3
DEPIG	6	48
GRECC	2	6
GRECA	39	126
DEPIC	43	345
CAJEP	1	2
GRECU	8	22
GRECO	8	45
GRECI	54	298
ERPET	16	68
IKEBA	1	2
FECUL	8	32
DEPER	51	230
DEPEN	84	539
FECUN	4	17
DEPEL	1	4
LAWSO	2	8
GREGG	6	16
GREGA	8	25
GREGO	4	20
GREGN	2	2
EPIZO	10	39
ZEPHY	1	1
LAWRE	2	7
NEWTO	5	21
CUCUZ	6	16
NEWSM	1	7
NEWSL	1	5
ECCRI	4	8
CUCUR	4	22
FECON	60	320
FECOL	2	2
DEPAU	45	320
DEPAR	1	4
CUCUL	47	222
DEPAS	1	4
DACRI	7	44
GREMB	19	90
GREML	1	2
GREMI	42	140
GREME	3	9
ENCOL	2	5
ECCOM	1	1
ENCOM	56	302
ENCON	4	24
ENCOP	3	16
CLIZI	2	2
DACRO	1	1
ENERG	64	396
DERAG	45	274
DERAD	1	5
FRISA	25	72
FRISB	1	2
DERAC	2	7
FRISC	2	8
FRISE	15	57
SBOFF	2	2
FRISI	3	8
NEUTR	69	471
FRISO	3	6
SBOFO	1	7
BAREL	46	228
BAREN	10	36
FRISS	3	5
BARER	13	40
BARES	8	38
BARET	4	12
NEURU	2	4
FRITI	2	12
NEUST	3	8
DERAT	86	647
PIURI	2	2
FRITT	42	213
DERAP	45	181
BARBO	72	357
SVIAT	10	23
SVIAS	6	16
SVIAV	6	12
BARBU	58	343
NEURA	10	42
PROLI	102	699
MAOME	8	50
SKIBO	1	1
SVIAN	4	7
ONICO	12	56
PROLE	46	361
SVIAM	4	11
SVIAR	3	6
PROLA	13	58
NEURO	179	1270
BARCA	63	370
ONICH	2	4
FRIUL	4	12
USUFR	54	297
BARCH	70	448
NEURE	2	12
PROLU	102	587
PEIGN	1	3
PROLO	15	67
HICKO	1	2
NEURI	12	43
BARCO	52	299
PROMO	101	652
PROMI	32	174
BARCU	1	5
PROME	70	385
ENEOL	4	21
PROMA	46	247
MAONI	2	2
SMOGL	1	5
BARDA	39	127
AUREO	46	229
BARDE	57	316
PIUTT	1	4
SBOGL	1	7
AURET	2	4
FRIVO	46	352
BARDI	9	23
PROMU	93	589
PROMP	1	1
BARDO	7	23
PROFF	57	340
UBBRI	7	42
OPOPA	2	8
PROFE	283	1829
IBISC	2	3
PROFA	59	291
UMBRA	7	29
SMOBI	125	871
UMBRE	2	6
LAUZZ	1	3
NAILO	1	1
SBOBB	2	2
PIUMI	2	4
PROFU	73	357
BARAB	3	10
PROFR	2	6
BARAC	65	343
PIUMO	10	26
SBOBI	46	237
BARAG	2	5
FEELI	1	2
PIUMA	13	39
PROFO	79	481
BARAK	1	2
PIUME	4	16
PROFI	120	670
PROFL	7	42
BARAM	1	2
BARAN	4	7
BARAO	2	6
PROGI	2	12
BARAR	2	4
BARAS	6	16
BARAT	72	355
PROGE	119	770
BARAV	6	12
UMBRI	1	4
BARBA	183	1216
PROGR	130	903
BARBE	21	84
PROGN	16	80
BARBI	116	666
EYELI	1	3
PROGL	2	12
USUCA	47	246
SMODE	10	56
SMODA	8	28
PIUOL	1	1
UMBON	6	14
SMOCC	129	736
PROIE	60	360
AURAT	4	4
PROIC	1	5
PROIB	64	322
FRIZI	45	266
SBOCC	125	726
AURAL	2	2
IMITI	3	8
NUCAL	2	2
IMITA	42	159
FRIZZ	50	205
IMITE	12	50
PROIN	2	12
OPOTE	6	35
HOVER	1	5
PRORO	93	527
NUCIF	2	9
PRORE	4	22
SMONT	59	266
UDIEN	4	9
OPOSS	1	2
PROSC	145	1036
PROSE	136	819
SVIGN	42	169
SDUTT	4	4
PROSA	46	176
SVIGO	47	252
SBONZ	2	11
PRORU	3	11
SMONA	43	232
LAVAM	6	26
PROSS	22	118
LAVAL	1	5
USURP	63	307
PROSU	8	44
LAVAN	24	90
PROST	210	1340
PROSO	35	197
PROSP	118	767
LAVAD	1	3
SICAN	4	4
LAVAG	19	77
LAVAF	3	11
LAVAA	1	3
SICAR	2	3
LAVAC	8	39
PROSI	16	70
LAVAB	8	38
OCIMO	2	6
UFOLO	10	32
USURA	43	145
PROTE	261	1539
LAVAZ	1	4
PROTA	19	119
LAVAT	25	91
USURI	7	20
LAVAV	7	16
LAVAP	3	17
LAVAS	13	64
USURE	14	65
LAVAR	7	22
PROTT	2	8
PROTU	13	64
PROTO	173	1165
PROTR	103	576
ZABIB	1	1
AFERE	5	19
PROTI	16	65
SVIIN	1	1
SOUVE	1	3
SICCI	9	32
SICCH	1	1
PROUS	9	43
SICCO	1	2
PROVE	110	604
OPOPO	2	8
PROVA	44	165
SICCA	5	22
SICCE	1	2
UDIAT	1	1
NEVAL	1	1
PRONO	54	431
SOUPL	1	4
PRONI	3	10
AFELI	11	25
PRONE	1	4
SVICO	42	211
UDIAM	1	1
NEVAI	3	3
PRONA	8	30
NEVAT	4	4
PRONU	111	761
NEVAR	1	1
FEEDB	1	3
PRONT	12	41
DEQUA	33	286
LAVER	12	38
LAVEL	2	4
PIUVI	1	2
NUCLE	87	555
NUCLI	2	4
UDIBI	3	8
LAVEG	2	5
PROPA	216	1436
LAVEZ	2	4
SMOLL	84	433
PROPO	112	713
PROPR	18	101
SVIER	12	38
PROPI	133	730
OCIPO	4	12
PROPE	106	626
SBOLL	126	640
SBOLO	42	253
ONIOM	6	33
SVIEN	2	2
SBOLZ	1	5
PROPU	109	665
SDURE	3	9
SMOKI	1	2
ZENZI	2	7
SDURI	41	139
ORUZZ	2	2
SBOLI	4	16
PRORA	2	6
ZENZE	2	4
PROQU	6	29
ZENZA	1	2
LUPAN	3	10
SKIPP	1	2
LUPAT	12	44
LUPAR	5	8
LUPAS	4	12
SMOVE	30	106
LAVIA	2	4
ZEOLI	6	21
LAVIC	4	5
SKIPA	1	2
LUPAI	3	3
SVIOL	44	267
UDINE	2	4
SMOVI	2	6
LUPAC	9	43
SICIN	2	4
SICIL	10	48
LAVIN	3	3
VOCER	17	59
SVINI	3	8
VOCET	2	4
YUCCH	1	1
SVIRG	43	256
SVIRI	41	325
ZACCA	2	6
NAIVE	1	2
ONISS	1	1
PIVET	3	6
ONISC	4	13
PIVEL	8	24
ZACCH	16	80
UDIMM	1	1
ONIRO	4	22
ZACCO	1	4
ONIRI	7	22
UDIME	1	3
LUPET	4	8
PROVV	95	603
SBOSC	44	197
NUCUL	2	7
LUPER	1	4
NEVIS	15	86
SMORT	52	214
LUPES	5	17
SMORS	2	7
VOCAZ	4	20
SVILE	3	9
SMORZ	51	217
PROVO	68	380
PROVI	64	429
SBORR	42	169
SMORB	42	169
SBORS	44	181
SMORI	32	111
SKILI	1	2
SMORF	17	89
SMORE	3	9
SBORB	1	6
SBORD	83	453
SICEL	2	8
SICER	1	1
VOCAB	49	388
SBORN	50	243
NEVIE	2	4
NEVIC	17	53
AFEBB	2	8
VOCAL	60	364
NEVIG	1	3
VOCAR	2	3
VOCAT	9	24
SMOTT	47	192
SVINA	30	95
SVINC	45	275
SVINE	12	50
SKINN	4	24
SBOTT	116	702
HIDAL	1	2
SKINH	1	3
SMOSS	5	7
SKIMM	1	2
PROZI	4	4
SKIMA	1	1
SVILU	50	311
PROZA	1	1
SVILI	43	147
SVILL	30	270
OPPEN	1	4
OPPEL	1	1
UDIVA	3	6
OPPEG	41	284
SOVER	49	332
LUPIG	4	8
SOVEN	4	14
LUPIC	6	20
LUPIN	16	51
WHISK	2	3
SOVES	41	232
VOCOD	1	2
MUJAH	3	14
UDITI	4	8
SVIZI	41	166
ORVIE	6	20
UDITR	2	6
UDITO	8	24
ENDUR	5	17
LAVOR	186	1223
ASKEN	4	18
SMOZZ	89	467
UDIRE	8	22
SVITI	44	330
UDIRA	2	4
NEVRA	16	86
OPPIN	2	5
SVITA	29	90
OPPIO	8	34
OPPIL	47	195
SVITE	12	50
SBOZZ	186	1137
OPPIG	41	284
OPPID	1	1
OPPIE	12	50
NEVRO	64	471
OPPIA	33	100
UDIRO	1	2
SOVAT	1	2
NEVRI	8	31
SVIST	2	2
SVISE	12	50
VOCIA	36	114
SVISI	3	8
VOCIF	48	299
SVISA	26	79
SVISC	52	331
VOCIN	4	4
VOCIO	7	25
VOCIT	1	3
UDIST	2	2
VOCIU	4	15
UDISS	4	8
VOCIV	1	1
NEVOS	5	7
SVIVA	1	4
PIVIE	4	14
SOVCO	5	21
PIVIA	2	4
SICOS	1	1
DADUC	2	5
SOVCH	1	2
NEVOM	2	8
NEVOL	2	2
SICOF	3	12
SICOM	2	6
SICON	4	6
DESCO	28	257
DESCI	1	4
DESCH	6	25
DESCE	9	47
DESCA	4	19
MARUC	4	28
ZERBI	15	76
PELLA	17	52
DESDE	1	4
PELLI	33	177
PELLE	102	792
MARUZ	2	4
PELLO	2	8
DESCR	66	416
MARSO	2	8
DESAL	80	480
MULLI	2	4
RILIT	41	258
PELLU	7	28
SBROC	44	239
SBROD	91	463
DESAC	28	257
SBROG	45	269
PELMA	2	10
MARSI	14	60
BASEB	1	3
BASED	6	36
MARSC	1	1
TORIC	4	5
MARSA	42	211
TORIN	5	18
MARRU	12	42
BASEL	1	3
BASEN	5	8
BASER	12	38
ZERES	4	12
MARTO	94	636
BASET	10	39
TORIT	2	2
MARTI	69	474
MARTA	2	8
ASMAT	4	13
MARTE	118	803
RILIE	8	57
RILIG	1	4
RILIQ	2	18
RILIS	42	238
MARSU	6	21
RILIM	42	169
MULLA	3	11
DESAP	2	14
CALYP	1	2
SBRIC	90	525
CALZI	8	23
CALZE	32	145
BASCH	8	24
BASCI	3	5
CALZA	49	197
MARZU	4	12
BASCU	10	43
CALZU	2	6
MARZO	9	42
AFFUS	46	265
AUSAR	1	1
AFFUM	52	334
CALZO	17	77
OCLOL	2	8
AFFUO	42	227
MARZE	43	281
OCLOC	6	35
MARZI	13	49
MARZA	11	47
RILET	6	16
RILEV	62	278
RILES	3	8
PELIA	6	13
NALOX	2	6
TORDU	4	14
PELIG	4	8
PELIF	4	12
TOREE	12	50
TOREA	25	72
PELIO	1	2
TOREL	4	8
PELIN	2	2
BASAL	16	56
TOREI	3	8
BASAM	5	16
TORER	4	4
BASAN	4	7
TOREU	2	9
OERST	1	2
SBRIZ	1	4
BASAR	3	6
PELIT	2	8
BASAS	6	16
MULOM	1	7
BASAT	4	4
MULON	2	2
BASAV	6	12
AUSCU	45	276
MULOT	4	8
SBRIG	104	577
RILEG	86	409
MARXI	15	66
ZERIB	2	2
RILEC	42	227
SBRIN	93	548
RILEN	2	4
SBRIS	2	10
AFFRE	174	1100
SBRUC	42	185
TORSA	2	4
CALUT	2	8
AFFRA	187	1193
SBRUF	49	249
CALUR	2	2
CALUM	44	175
CALUN	55	337
TORSI	6	28
AFFRO	53	333
AFFRI	46	337
TORSE	3	8
CALUG	3	10
CALVE	1	3
CALVA	6	16
TORSO	4	12
TORTA	7	19
PELTA	7	17
YAKUS	1	1
RILOG	2	3
TORTI	19	64
PELTI	6	37
TORTE	15	77
YAKUZ	1	1
CALVI	17	86
RILOD	42	169
TORTR	2	6
PELTR	6	13
TORTO	52	365
DAFNI	2	2
IOSCI	2	10
TORTU	54	269
PELUC	3	7
GIMCA	5	19
CALTE	1	4
ENFIN	1	1
ENFIO	2	4
PELUR	2	4
MULUC	4	10
ENFIS	10	63
ENFIT	8	41
PELUZ	3	6
TORQU	3	7
SIFIL	10	45
TORRA	12	52
ENFIA	38	134
ENFIE	12	50
TORRI	24	110
PELVI	6	21
TORRE	112	704
TORRO	4	14
MULTE	12	50
MULTA	26	77
MULTI	175	1151
TORRU	2	7
LUSCO	1	4
MASCA	18	98
PELOF	4	12
PELOB	6	13
DERUS	2	20
PELON	2	2
DERUP	1	3
PELOL	2	6
TOROI	4	12
LUSCH	2	2
BARZA	2	8
LUSCE	2	10
PELOT	4	8
PELOS	15	43
PELOR	4	20
BARZE	8	52
PELOP	4	37
TOROS	4	4
IMMAC	47	316
BULSI	1	2
IMMAG	118	825
PELOX	4	12
BARZO	1	3
TORPE	13	65
MASCU	1	2
AFFLO	44	298
MASCO	43	328
IMMAR	3	22
SBRON	44	218
TORPO	2	4
IMMAS	45	361
IMMAT	52	417
TORPI	9	33
SBROS	2	5
DERVI	3	8
MASCE	9	41
IMMAL	78	616
AFFLU	49	212
IMMAN	36	218
MASCH	199	1208
CALOP	2	16
CALOM	2	10
CALON	10	43
CALOG	3	12
TORME	61	372
CALOC	2	8
TORMA	2	8
AFFOR	86	453
AFFOS	51	268
CALPA	2	7
AFFON	54	285
SIFFA	5	20
ENFER	2	4
CALOS	6	17
CALOT	8	26
CALOR	42	199
DERUB	87	498
AFFOC	43	189
CALPI	2	10
AFFOL	89	455
TORNE	69	273
AFFOG	47	217
CALPE	52	321
TORNA	37	119
TORNI	54	192
MASAN	2	10
CUFIC	4	5
CUFFI	14	49
BARUC	2	5
BARUF	43	213
CALMI	52	310
CALME	13	53
CALMA	31	105
AFFIL	142	773
ZAFFI	11	38
AFFIN	56	235
AFFIO	91	524
ERRON	8	24
AFFIT	98	516
CALMU	4	14
ERROR	14	48
AFFIS	57	288
IMMED	58	436
IMMEG	2	11
FIRMW	1	3
AFFID	57	249
AFFIE	131	779
AFFIG	84	465
AFFIA	89	510
AFFIB	43	258
AFFIC	1	2
IMMEC	1	6
IMMET	39	197
DERRI	1	2
IMMEZ	45	238
FIRMI	3	8
DAFFA	1	2
EGROT	2	5
IMMEL	163	1159
IMMEM	6	32
IMMEN	10	51
FIRME	14	56
SIFON	16	67
DERRA	4	15
IMMER	57	286
FIRMA	36	116
IMMES	48	369
ENFAT	48	323
AFFLA	24	69
ENFAZ	1	4
AFFLI	58	320
GIMKA	5	19
AFFLE	12	50
BULLO	51	256
DEROG	56	258
BULLD	2	6
BULLE	57	338
BULLI	7	36
ENFAS	1	1
TORZI	1	3
WURST	1	2
CALLI	46	239
ZERVA	2	10
TORZO	2	4
CALLE	4	12
CALLA	7	27
CALLU	1	2
ZAFIR	1	1
CALLO	15	53
AFFEZ	49	346
CALIG	14	54
AFFET	70	384
CALIF	11	54
CALIC	19	70
CALID	4	11
CALIA	2	4
CALIB	52	274
DERMO	28	193
DERMI	6	13
GIMNA	2	10
CALIS	1	2
CALIT	2	6
DERME	2	6
AFFER	189	1027
CALIO	2	6
CALIP	4	10
DERMA	33	206
CALIN	1	1
BARRA	39	134
IMMIL	43	216
BARRE	18	68
GIMNO	10	50
IMMIN	39	322
IMMIA	1	3
BARRI	94	423
IMMIG	49	259
BARRO	10	46
DERNI	1	2
AUROR	4	8
IMMIS	107	665
IMMIT	4	16
LUSIS	2	4
LUSIT	7	30
BAROC	25	121
BAROG	8	43
MUMBL	1	1
BAROL	2	2
BAROM	8	43
BARON	33	131
BAROP	2	8
LUSIA	2	4
BAROS	2	9
BAROT	2	18
ERRIN	1	1
LUSIN	62	346
LUSIG	2	9
RILUC	83	474
TORVA	1	5
TORVI	1	2
ERRIA	2	4
RILUT	46	237
BULIM	7	18
EGRIT	1	5
RILUS	42	253
BULIN	52	214
HIGHB	1	3
BULIC	44	191
AFFAT	92	618
BULEU	2	4
DERIV	64	289
CALEF	4	23
RIMAR	150	886
CALED	4	24
RIMAL	1	5
DERIS	22	79
MASON	2	6
AFFAR	67	436
RIMAN	160	897
AFFAS	136	953
BARMA	2	3
RIMAM	1	2
MASOC	9	54
RIMAZ	1	4
DERIM	43	175
RIMAT	49	302
RIMAS	61	383
AFFAZ	1	6
BULES	1	2
RIMAV	6	12
RIMBA	389	2735
CALEV	1	1
CALES	11	39
DERID	39	159
AFFAG	42	291
CALET	47	239
IMMOB	98	781
CALER	15	43
AFFAB	56	349
IMMOD	21	133
AFFAC	171	1252
CALEP	2	6
LUSOF	4	12
AFFAL	43	334
CALEM	1	4
RIMBI	86	623
AFFAM	63	299
CALEN	56	422
AFFAN	93	601
LUSOR	5	9
CALEI	6	52
RIMBE	166	1206
AFFAI	1	2
TOSER	12	38
TOSET	2	4
BARNA	7	37
MASOR	8	29
RIMAG	43	260
BARNU	1	1
BULGA	4	8
PEMFI	2	5
RIMAC	85	539
ERRER	12	38
CALCA	66	264
TOSCA	100	741
CALCO	97	518
TOSCH	2	2
CALCI	212	1182
CALCH	17	75
CALCE	34	141
IMMON	11	48
TOSCO	1	2
CALDE	68	364
ZAFAR	2	8
RIMBR	251	1867
IMMOR	142	897
CALDA	55	234
IMMOT	50	216
RIMBO	227	1464
BARLA	4	14
MASNA	6	24
BARLE	3	9
RIMBU	170	1076
BULDR	1	4
IMMOL	92	423
CALDU	8	28
EGRET	2	4
EGRES	6	20
ITACE	4	10
BARLO	2	6
ITACI	9	36
BARLU	2	4
CALDI	8	22
EGREG	5	14
AURIF	4	12
MASSO	32	162
CALAB	13	51
MASSM	15	126
AURIC	9	25
DEREQ	45	328
DEREL	6	28
AURIG	11	61
MASSE	70	384
BARIA	2	4
BARIB	1	2
BARIC	12	58
DEREG	59	413
DERED	1	3
MASSI	217	1433
OPSON	6	19
BARIG	3	14
BULBA	2	4
CALAR	3	6
CALAP	5	18
DEREA	2	20
CALAM	76	407
CALAN	66	367
BARIL	18	59
LUSSI	3	8
MASSA	111	668
BARIM	2	10
BARIN	2	2
TOSAE	1	3
BARIO	6	21
LUSSU	53	395
BARIS	9	39
CALAF	44	266
BARIT	40	295
TOSAC	1	3
TOSAM	3	10
MASTO	31	180
TOSAN	4	7
MASTR	12	32
BULBI	14	76
CALAZ	4	5
TOSAV	6	12
MASTE	73	565
CALAV	8	20
TOSAR	2	4
CALAS	11	39
TOSAS	7	20
BULBO	6	22
CALAT	10	21
MASTI	81	432
TOSAT	10	24
MASTC	2	12
MASTA	16	75
ZEROV	2	16
DERET	5	15
LUSTR	102	567
ERRAN	6	11
ERRAM	3	10
ERRAR	2	4
ERRAS	6	16
ERRAV	6	12
ERRAT	10	28
BARGA	2	8
BARGE	9	37
ERRAB	5	19
BARGI	13	68
IMMUC	44	277
NUGAT	1	4
FEERI	5	10
ZAFFA	33	108
LUSSE	14	68
ZAFFE	22	98
LUSSA	29	90
ENERV	44	181
EGRAM	1	4
MASQU	1	1
NAMIB	4	16
DETEN	45	173
AUTIE	2	4
DETEI	4	16
OLECR	6	27
CHASS	8	39
DETEC	2	7
BATID	1	1
CANAP	46	200
CSARE	2	7
BATIG	6	35
CANAN	5	12
CANAL	68	400
CSARD	1	2
CANAI	8	19
CANAG	17	92
BATIM	8	43
AUTHO	1	4
ELAPI	2	4
CANAD	3	9
CSARI	5	13
BATIS	7	23
CHATL	1	3
CANAV	1	5
CANAS	4	12
CANAT	5	17
CHATT	42	169
CANAR	12	35
GREPP	4	6
CHATE	1	5
DETER	184	1162
DETES	49	259
ERTAM	1	4
OLEAV	6	12
OLEAR	6	11
OLEAS	8	22
OLEAT	8	16
OLEAM	1	2
OLEAN	8	23
OLEAG	4	20
OLEAC	4	8
CHARI	1	2
CHARM	6	17
CHARL	2	9
CHART	2	7
AUTIS	10	36
ELAMI	11	32
CHARA	1	3
CHARD	1	5
CHANS	2	8
BATEA	1	1
CHANT	2	8
ENGRA	2	6
VODUI	5	15
CHAPE	2	5
DUALB	1	3
CHAPI	1	4
DUALI	11	48
CHAPL	4	24
DUALM	1	4
GRETT	9	26
OLEFI	6	21
DETAR	3	18
DETAS	44	225
GRETO	6	12
CHAPA	1	2
CHAMB	2	5
OLEER	12	38
MAQUI	2	6
ADATT	63	275
CHAMP	3	14
ELAIO	7	39
MAQUE	1	3
IDRAG	4	14
IDRAC	2	6
CHANC	1	1
GREVE	1	5
ELAIN	2	2
AUTEN	81	634
ELAID	12	42
NEWYO	2	10
BATAC	40	274
STEEP	1	7
AZALE	2	2
BATAL	2	2
IDRAN	4	10
ADAMA	8	44
CHALE	1	1
IDRAL	4	25
IDRAM	2	5
BATAT	2	2
